point,area,type,months,total1,total2,monthly1,monthly2,total3
桃園市私立模範生幼兒園,平鎮區,準公共化,12,115512,21600,9626,1800,115512
桃園市私立欣田幼兒園,桃園區,私立,12,163368,0,13614,0,163368
桃園市私立欣興幼兒園,龜山區,私立,12,87000,0,7250,0,87000
桃園市私立歡樂童年幼兒園,桃園區,私立,12,143196,0,11933,0,143196
桃園市私立歸真幼兒園,桃園區,準公共化,12,129880,9000,10823,750,129880
桃園市私立民族幼兒園,桃園區,準公共化,12,112716,0,9393,0,112716
桃園市私立民營諾瓦國民小學附設幼兒園,龍潭區,私立,12,184800,0,15400,0,184800
桃園市私立永佳幼兒園,龜山區,準公共化,12,142372,36000,11864,3000,142372
桃園市私立汎迪爾幼兒園,中壢區,私立,11,200000,0,18182,0,200000
桃園市私立沛群幼兒園,龍潭區,準公共化,12,112484,9000,9374,750,112484
桃園市私立洛德蒙特梭利幼兒園,中壢區,準公共化,12,139400,9000,11617,750,139400
桃園市私立海頓幼兒園,平鎮區,準公共化,12,115668,0,9639,0,115668
桃園市私立清心幼兒園,龜山區,準公共化,12,109480,9000,9123,750,109480
桃園市私立清心新嶺幼兒園,龜山區,準公共化,12,116284,9000,9690,750,116284
桃園市私立溪海大自然幼兒園,大園區,準公共化,12,122856,11400,10238,950,122856
桃園市私立溫德爾幼兒園,八德區,準公共化,12,123552,9000,10296,750,123552
桃園市私立溫格爾幼兒園,龍潭區,準公共化,12,125760,9000,10480,750,125760
桃園市私立溫馨園幼兒園,蘆竹區,私立,12,107600,0,8967,0,107600
桃園市私立漢洋幼兒園,桃園區,準公共化,12,128388,27600,10699,2300,128388
桃園市私立燈塔幼兒園,中壢區,私立,12,126000,36960,10500,3080,126000
桃園市私立狄斯耐幼兒園,楊梅區,準公共化,12,125788,9000,10482,750,125788
桃園市私立玫瑰幼兒園,楊梅區,準公共化,12,138720,28800,11560,2400,138720
桃園市私立玫瑰莊園幼兒園,蘆竹區,私立,12,235200,0,19600,0,235200
桃園市私立瑞恩帝兒南竹幼兒園,蘆竹區,私立,12,127172,30000,10598,2500,127172
桃園市私立瑞恩帝兒幼兒園,桃園區,私立,12,124846,30000,10404,2500,124846
桃園市私立瑞恩帝兒桃德幼兒園,八德區,私立,12,124502,30000,10375,2500,124502
桃園市私立瑞恩帝兒環中幼兒園,中壢區,私立,12,122154,30000,10180,2500,122154
桃園市私立瑞智蒙特梭利幼兒園,中壢區,準公共化,12,126564,26400,10547,2200,126564
桃園市私立瑞梅蒙氏幼兒園,楊梅區,準公共化,12,139044,9000,11587,750,139044
桃園市私立璞育幼兒園,中壢區,準公共化,12,138972,28800,11581,2400,138972
桃園市私立環愛森林幼兒園,中壢區,準公共化,12,138718,9000,11560,750,138718
桃園市私立田喬幼兒園,八德區,準公共化,12,95340,0,7945,0,95340
桃園市私立田園幼兒園,中壢區,準公共化,12,129840,28800,10820,2400,129840
桃園市私立白馬蒙特梭利幼兒園,中壢區,準公共化,12,140600,9000,11717,750,140600
桃園市私立百合精緻幼兒園,中壢區,準公共化,12,178800,0,14900,0,178800
桃園市私立百年正恩幼兒園,龍潭區,準公共化,12,125964,9000,10497,750,125964
桃園市私立百銘幼兒園,桃園區,準公共化,12,119448,9000,9954,750,119448
桃園市私立皇冠幼兒園,龜山區,準公共化,12,104712,9000,8726,750,104712
桃園市私立盈采幼兒園,中壢區,準公共化,12,136800,26400,11400,2200,136800
桃園市私立福星寶貝幼兒園,中壢區,準公共化,12,135168,13500,11264,1125,135168
桃園市私立福星幼兒園,龜山區,準公共化,12,133696,14400,11141,1200,133696
桃園市私立福曼珊幼兒園,中壢區,私立,12,150388,26400,12532,2200,150388
桃園市私立福祿貝爾勁草幼兒園,桃園區,私立,11,185400,0,16855,0,185400
桃園市私立福祿貝爾國際幼兒園,桃園區,私立,12,211200,26400,17600,2200,211200
桃園市私立福祿貝爾幼兒園,蘆竹區,私立,11,123794,0,11254,0,123794
桃園市私立福華幼兒園,桃園區,私立,11.2,150000,0,13393,0,150000
桃園市私立禾碩幼兒園,中壢區,私立,12,81996,0,6833,0,81996
桃園市私立禾秝幼兒園,八德區,準公共化,12,111300,13500,9275,1125,111300
桃園市私立立人蒙特梭利幼兒園,桃園區,準公共化,12,141612,25200,11801,2100,141612
桃園市私立立得幼兒園,蘆竹區,準公共化,12,138800,31680,11567,2640,138800
桃園市私立立暘幼兒園,楊梅區,準公共化,12,125400,0,10450,0,125400
桃園市私立立群幼兒園,龜山區,準公共化,12,114264,1000,9522,83,114264
桃園市私立童安園幼兒園,桃園區,準公共化,12,134556,48000,11213,4000,134556
桃園市私立童年幼兒園,桃園區,準公共化,12,133680,9000,11140,750,133680
桃園市私立笛凱爾幼兒園,大溪區,準公共化,12,119232,9000,9936,750,119232
桃園市私立米淇蒙特梭利幼兒園,中壢區,準公共化,12,135996,24000,11333,2000,135996
桃園市私立米羅幼兒園,桃園區,準公共化,12,128496,9000,10708,750,128496
桃園市私立米迪幼兒園,觀音區,準公共化,12,109622,9000,9135,750,109622
桃園市私立紘彩幼兒園,新屋區,私立,12,108200,26400,9017,2200,108200
桃園市私立綠光幼兒園,中壢區,準公共化,12,127728,21600,10644,1800,127728
桃園市私立綠光長頸鹿幼兒園,中壢區,準公共化,12,127560,21600,10630,1800,127560
桃園市私立綠蒂幼兒園,中壢區,準公共化,12,129364,26400,10780,2200,129364
桃園市私立維妮兒幼兒園,蘆竹區,私立,12,121956,30000,10163,2500,121956
桃園市私立美兒樂幼兒園,桃園區,準公共化,12,136560,9000,11380,750,136560
桃園市私立美加達幼兒園,楊梅區,準公共化,12,112764,18000,9397,1500,112764
桃園市私立美奇幼兒園,中壢區,私立,12,126636,0,10553,0,126636
桃園市私立美爾頓幼兒園,平鎮區,私立,12,147200,26400,12267,2200,147200
桃園市私立翰林長頸鹿幼兒園,龍潭區,準公共化,12,127680,9000,10640,750,127680
桃園市私立耕心幼兒園,大溪區,私立,11,103996,0,9454,0,103996
桃園市私立聖堡登幼兒園,中壢區,私立,12,161600,0,13467,0,161600
桃園市私立聖揚幼兒園,平鎮區,準公共化,12,131792,0,10983,0,131792
桃園市私立育亲堡幼兒園,新屋區,私立,12,81600,19000,6800,1583,81600
桃園市私立育佳幼兒園,蘆竹區,準公共化,12,129240,18000,10770,1500,129240
桃園市私立育全幼兒園,桃園區,私立,12,134276,26400,11190,2200,134276
桃園市私立育全豐德幼兒園,八德區,私立,12,117000,26400,9750,2200,117000
桃園市私立育全迴龍幼兒園,龜山區,準公共化,12,131208,9000,10934,750,131208
桃園市私立育成幼兒園,楊梅區,準公共化,12,117444,9000,9787,750,117444
桃園市私立育欣幼兒園,八德區,準公共化,12,122688,9000,10224,750,122688
桃園市私立育銘幼兒園,桃園區,準公共化,12,136080,9000,11340,750,136080
桃園市私立自強種子幼兒園,中壢區,準公共化,12,135740,18000,11312,1500,135740
桃園市私立興國幼兒園,中壢區,私立,12,137732,30000,11478,2500,137732
桃園市私立艾力豪幼兒園,新屋區,準公共化,12,130448,0,10871,0,130448
桃園市私立芃芃森林幼兒園,龍潭區,準公共化,12,125604,9000,10467,750,125604
桃園市私立芝蔴村幼兒園,中壢區,私立,12,120178,0,10015,0,120178
桃園市私立芳棋幼兒園,蘆竹區,私立,12,88200,36000,7350,3000,88200
桃園市私立英國皇家幼兒園,八德區,準公共化,12,116768,13500,9731,1125,116768
桃園市私立英橋國際幼兒園,八德區,私立,12,199200,26400,16600,2200,199200
桃園市私立茶米花田幼兒園,桃園區,私立,12,120000,66000,10000,5500,120000
桃園市私立莘莘幼兒園,龍潭區,準公共化,12,109712,0,9143,0,109712
桃園市私立華人幼兒園,桃園區,私立,11,122800,0,11164,0,122800
桃園市私立華岡幼兒園,平鎮區,私立,12,115800,28800,9650,2400,115800
桃園市私立華樂幼兒園,桃園區,準公共化,12,134124,18000,11177,1500,134124
桃園市私立華盛頓幼兒園,中壢區,準公共化,12,179920,82800,14993,6900,179920
桃園市私立華納幼兒園,蘆竹區,準公共化,12,136212,9000,11351,750,136212
桃園市私立華葳幼兒園,桃園區,私立,12,186696,0,15558,0,186696
桃園市私立萊恩幼兒園,楊梅區,準公共化,12,124796,26400,10400,2200,124796
桃園市私立葳林幼兒園,龍潭區,準公共化,12,122784,9000,10232,750,122784
桃園市私立蔚霖幼兒園,蘆竹區,私立,12,117000,36000,9750,3000,117000
桃園市私立蘆竹小天使幼兒園,蘆竹區,準公共化,12,130400,13500,10867,1125,130400
桃園市私立虹橋幼兒園,八德區,私立,12,133000,24000,11083,2000,133000
桃園市私立蜻蜓幼兒園,蘆竹區,準公共化,12,119532,9000,9961,750,119532
桃園市私立衛斯理幼兒園,蘆竹區,私立,11,141218,24200,12838,2200,141218
桃園市私立衛理幼兒園,桃園區,私立,11,187712,24200,17065,2200,187712
桃園市私立親子學園幼兒園,中壢區,私立,12,69290,0,5774,0,69290
桃園市私立諾亞喜波幼兒園,中壢區,私立,12,169600,26400,14133,2200,169600
桃園市私立諾亞艾樂紛幼兒園,中壢區,私立,12,121136,19200,10095,1600,121136
桃園市私立諾以恩幼兒園,八德區,私立,12,109000,30000,9083,2500,109000
桃園市私立諾貝爾幼兒園,龜山區,準公共化,12,122124,30000,10177,2500,122124
桃園市私立豐田大郡幼兒園,桃園區,私立,11,164240,19000,14931,1727,164240
桃園市私立貝多芬幼兒園,中壢區,準公共化,12,141480,24000,11790,2000,141480
桃園市私立貝果幼兒園,八德區,準公共化,12,115356,9000,9613,750,115356
桃園市私立采萌幼兒園,平鎮區,準公共化,12,116688,36000,9724,3000,116688
桃園市私立金向日葵幼兒園,桃園區,準公共化,12,131832,9000,10986,750,131832
桃園市私立金寶貝幼兒園,楊梅區,準公共化,12,127812,26400,10651,2200,127812
桃園市私立金悅幼兒園,楊梅區,準公共化,12,137016,24000,11418,2000,137016
桃園市私立金暘幼兒園,楊梅區,私立,12,115536,24000,9628,2000,115536
桃園市私立金琜恩幼兒園,中壢區,準公共化,12,121680,0,10140,0,121680
桃園市私立長堤幼兒園,中壢區,私立,12,105192,41400,8766,3450,105192
桃園市私立長欣幼兒園,蘆竹區,私立,10,150000,0,15000,0,150000
桃園市私立長迪幼兒園,桃園區,準公共化,12,125352,9000,10446,750,125352
桃園市私立長青幼兒園,平鎮區,準公共化,12,119952,9000,9996,750,119952
桃園市私立雅比思幼兒園,桃園區,私立,12,138000,0,11500,0,138000
桃園市私立集賢幼兒園,八德區,準公共化,12,142992,18000,11916,1500,142992
桃園市私立青暉幼兒園,中壢區,私立,12,72400,0,6033,0,72400
桃園市私立青禾貝比幼兒園,中壢區,私立,12,112200,26400,9350,2200,112200
桃園市私立韋爾斯利幼兒園,桃園區,私立,11,222800,24200,20255,2200,222800
桃園市私立頂好幼兒園,桃園區,準公共化,12,119760,18000,9980,1500,119760
桃園市私立頂尖幼兒園,龍潭區,私立,12,130290,36000,10858,3000,130290
桃園市私立順德幼兒園,中壢區,準公共化,12,127120,0,10593,0,127120
桃園市私立領航幸福幼兒園,龜山區,準公共化,12,127124,132400,10594,11033,127124
桃園市私立風禾日光幼兒園,桃園區,私立,12,172680,18480,14390,1540,172680
桃園市私立馨兒園幼兒園,龜山區,私立,12,78000,0,6500,0,78000
桃園市私立馨笭光幼兒園,龜山區,私立,12,117916,0,9826,0,117916
桃園市私立高城快樂斑比蒙氏幼兒園,八德區,準公共化,12,123360,9000,10280,750,123360
桃園市立中壢幼兒園,中壢區,公立,9,35446,0,3938,0,35446
桃園市立中壢高鐵幼兒園,中壢區,公立,9,35446,0,3938,0,35446
桃園市立中壢高鐵幼兒園大崙分班,中壢區,公立,9,35446,0,3938,0,35446
桃園市立中壢高鐵幼兒園過嶺分班,中壢區,公立,9,35446,0,3938,0,35446
桃園市立仁和國民中學附設幼兒園,大溪區,公立,9,36046,9700,4005,1078,36046
桃園市立仁美國民中學附設幼兒園,楊梅區,公立,9,36046,200,4005,22,36046
桃園市立八德幼兒園,八德區,公立,9,35230,0,3914,0,35230
桃園市立八德幼兒園大勇分班,八德區,公立,9,35230,0,3914,0,35230
桃園市立八德幼兒園大成分班,八德區,公立,9,35230,0,3914,0,35230
桃園市立南崁幼兒園,蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立南崁幼兒園南榮分班(舊),蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立南崁幼兒園南榮分班,蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立南崁幼兒園南興分班(舊),蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立南崁幼兒園南興分班,蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立大園幼兒園,大園區,公立,9,35030,11880,3892,1320,35030
桃園市立大園幼兒園三和分班,大園區,公立,9,35030,11880,3892,1320,35030
桃園市立大溪幼兒園,大溪區,公立,9,35430,0,3937,0,35430
桃園市立大溪幼兒園仁和分班,大溪區,公立,9,35430,0,3937,0,35430
桃園市立大溪幼兒園內柵分班,大溪區,公立,9,35430,0,3937,0,35430
桃園市立大竹國民中學附設幼兒園,蘆竹區,公立,9,36046,0,4005,0,36046
桃園市立富岡國民中學附設幼兒園,楊梅區,公立,9,36082,200,4009,22,36082
桃園市立平鎮國民中學附設幼兒園,平鎮區,公立,9,36046,200,4005,22,36046
桃園市立平鎮幼兒園,平鎮區,公立,9,35400,0,3933,0,35400
桃園市立平鎮幼兒園南勢分班,平鎮區,公立,9,35400,0,3933,0,35400
桃園市立平鎮幼兒園平鎮分班,平鎮區,公立,9,35400,0,3933,0,35400
桃園市立平鎮幼兒園東勢分班,平鎮區,公立,9,35400,0,3933,0,35400
桃園市立平鎮幼兒園紹豐分班,平鎮區,公立,9,35400,0,3933,0,35400
桃園市立平鎮幼兒園義民分班,平鎮區,公立,9,35400,0,3933,0,35400
桃園市立新屋幼兒園,新屋區,公立,9,34630,0,3848,0,34630
桃園市立新屋幼兒園永安分班,新屋區,公立,9,34630,0,3848,0,34630
桃園市立桃園幼兒園,桃園區,公立,9,35430,0,3937,0,35430
桃園市立桃園幼兒園光興分班,桃園區,公立,9,35430,0,3937,0,35430
桃園市立桃園幼兒園同安分班,桃園區,公立,9,35430,0,3937,0,35430
桃園市立桃園幼兒園同德分班,桃園區,公立,9,35430,0,3937,0,35430
桃園市立桃園幼兒園大林分班,桃園區,公立,9,35430,0,3937,0,35430
桃園市立桃園幼兒園陽明分班,桃園區,公立,9,35430,0,3937,0,35430
桃園市立桃園幼兒園青溪分班,桃園區,公立,9,35430,0,3937,0,35430
桃園市立桃園幼兒園龍岡分班,桃園區,公立,9,35430,0,3937,0,35430
桃園市立楊梅幼兒園,楊梅區,公立,9,34816,0,3868,0,34816
桃園市立楊梅幼兒園楊梅分班,楊梅區,公立,9,34816,0,3868,0,34816
桃園市立楊梅幼兒園瑞塘分班,楊梅區,公立,9,34816,0,3868,0,34816
桃園市立楊梅幼兒園高新分班,楊梅區,公立,9,34816,0,3868,0,34816
桃園市立竹圍國民中學附設幼兒園,大園區,公立,9,36046,0,4005,0,36046
桃園市立自強國民中學附設幼兒園,中壢區,公立,9,36046,0,4005,0,36046
桃園市立蘆竹幼兒園,蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立蘆竹幼兒園上竹分班(舊),蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立蘆竹幼兒園上竹分班,蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立蘆竹幼兒園南竹分班(舊),蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立蘆竹幼兒園南竹分班,蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立蘆竹幼兒園新莊分班(舊),蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立蘆竹幼兒園新莊分班,蘆竹區,公立,9,35446,0,3938,0,35446
桃園市立觀音幼兒園,觀音區,公立,9,35230,0,3914,0,35230
桃園市立觀音幼兒園崙坪分班,觀音區,公立,9,35230,0,3914,0,35230
桃園市立觀音幼兒園新坡分班,觀音區,公立,9,35230,0,3914,0,35230
桃園市立迴龍國民中小學附設幼兒園,龜山區,公立,9,35412,200,3935,22,35412
桃園市立青溪國民中學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市立龍岡國民中學附設幼兒園,中壢區,公立,9,36253,0,4028,0,36253
桃園市立龍潭幼兒園,龍潭區,公立,9,35446,0,3938,0,35446
桃園市立龍潭幼兒園中正分班,龍潭區,公立,9,35446,0,3938,0,35446
桃園市立龍潭幼兒園聖亭分班,龍潭區,公立,9,35446,0,3938,0,35446
桃園市立龍潭幼兒園高原分班,龍潭區,公立,9,35446,0,3938,0,35446
桃園市立龜山幼兒園,龜山區,公立,9,35430,0,3937,0,35430
桃園市立龜山幼兒園苓林分班,龜山區,公立,9,35430,0,3937,0,35430
桃園市蘆竹區公埔國民小學附設幼兒園,蘆竹區,公立,9,36046,200,4005,22,36046
桃園市蘆竹區南崁國民小學附設幼兒園,蘆竹區,公立,9,35956,0,3995,0,35956
桃園市蘆竹區大華國民小學附設幼兒園,蘆竹區,公立,9,36307,9800,4034,1089,36307
桃園市蘆竹區山腳國民小學附設幼兒園,蘆竹區,公立,9,36046,200,4005,22,36046
桃園市蘆竹區新興國民小學附設幼兒園,蘆竹區,公立,9,36108,200,4012,22,36108
桃園市蘆竹區海湖國民小學附設幼兒園,蘆竹區,公立,9,28846,0,3205,0,28846
桃園市蘆竹區蘆竹國民小學附設幼兒園,蘆竹區,公立,9,36307,0,4034,0,36307
桃園市蘆竹區錦興國民小學附設幼兒園,蘆竹區,公立,9,36046,200,4005,22,36046
桃園市蘆竹區頂社國民小學附設幼兒園,蘆竹區,公立,9,36046,0,4005,0,36046
桃園市蘆竹區龍安國民小學附設幼兒園,蘆竹區,公立,9,36046,0,4005,0,36046
桃園市觀音區上大國民小學附設幼兒園,觀音區,公立,9,36046,200,4005,22,36046
桃園市觀音區保生國民小學附設幼兒園,觀音區,公立,9,36046,0,4005,0,36046
桃園市觀音區大潭國民小學附設幼兒園,觀音區,公立,9,36046,200,4005,22,36046
桃園市觀音區富林國民小學附設幼兒園,觀音區,公立,9,36046,0,4005,0,36046
桃園市觀音區崙坪國民小學附設幼兒園,觀音區,公立,9,36046,200,4005,22,36046
桃園市觀音區新坡國民小學附設幼兒園,觀音區,公立,9,36046,200,4005,22,36046
桃園市觀音區育仁國民小學附設幼兒園,觀音區,公立,9,36046,200,4005,22,36046
桃園市觀音區觀音國民小學附設幼兒園,觀音區,公立,9,36046,0,4005,0,36046
桃園市觀音區農會附設桃園市私立幼兒園,觀音區,準公共化,12,111156,24000,9263,2000,111156
桃園市龍潭區三和國民小學附設幼兒園,龍潭區,公立,9,36046,200,4005,22,36046
桃園市龍潭區三坑國民小學附設幼兒園,龍潭區,公立,9,36046,0,4005,0,36046
桃園市龍潭區德龍國民小學附設幼兒園,龍潭區,公立,9,36046,200,4005,22,36046
桃園市龍潭區武漢國民小學附設幼兒園,龍潭區,公立,9,36116,0,4013,0,36116
桃園市龍潭區潛龍國民小學附設幼兒園,龍潭區,公立,9,36046,200,4005,22,36046
桃園市龍潭區石門國民小學附設幼兒園,龍潭區,公立,9,36046,200,4005,22,36046
桃園市龍潭區雙龍國民小學附設幼兒園,龍潭區,公立,9,36046,0,4005,0,36046
桃園市龍潭區高原國民小學附設幼兒園,龍潭區,公立,9,36046,0,4005,0,36046
桃園市龍潭區龍星國民小學附設幼兒園,龍潭區,公立,9,36046,200,4005,22,36046
桃園市龍潭區龍源國民小學附設幼兒園,龍潭區,公立,9,36046,200,4005,22,36046
桃園市龍潭區龍潭國民小學附設幼兒園,龍潭區,公立,9,36046,0,4005,0,36046
桃園市龜山區南美國民小學附設幼兒園,龜山區,公立,9,36046,0,4005,0,36046
桃園市龜山區壽山國民小學附設幼兒園,龜山區,公立,9,36046,0,4005,0,36046
桃園市龜山區大坑國民小學附設幼兒園,龜山區,公立,9,36046,0,4005,0,36046
桃園市龜山區大埔國民小學附設幼兒園,龜山區,公立,9,36046,200,4005,22,36046
桃園市龜山區大崗國民小學附設幼兒園,龜山區,公立,9,36208,0,4023,0,36208
桃園市龜山區大湖國民小學附設幼兒園,龜山區,公立,9,36046,200,4005,22,36046
桃園市龜山區山頂國民小學附設幼兒園,龜山區,公立,9,36046,19200,4005,2133,36046
桃園市龜山區幸福國民小學附設幼兒園,龜山區,公立,9,36046,200,4005,22,36046
桃園市龜山區新路國民小學附設幼兒園,龜山區,公立,9,36046,200,4005,22,36046
桃園市龜山區楓樹國民小學附設幼兒園,龜山區,公立,9,36046,14975,4005,1664,36046
桃園市龜山區樂善國民小學附設幼兒園,龜山區,公立,9,36901,0,4100,0,36901
桃園市龜山區福源國民小學附設幼兒園,龜山區,公立,9,36046,15200,4005,1689,36046
桃園市龜山區自強國民小學附設幼兒園,龜山區,公立,9,36046,200,4005,22,36046
桃園市龜山區龍壽國民小學附設幼兒園,龜山區,公立,9,36046,200,4005,22,36046
桃園市龜山區龜山國民小學附設幼兒園,龜山區,公立,9,36046,0,4005,0,36046
私立光啟學校財團法人桃園市光啟高級中學附設幼兒園,龜山區,私立,12,121800,0,10150,0,121800
私立長庚學校財團法人長庚科技大學附設桃園市實驗幼兒園,龜山區,準公共化,11,120824,0,10984,0,120824
財團法人台灣省天主教會新竹教區附設桃園市私立富岡聖心幼兒園,楊梅區,私立,12,76000,48000,6333,4000,76000
財團法人台灣省天主教會新竹教區附設桃園市私立德蘭幼兒園,大溪區,私立,12,77592,0,6466,0,77592
財團法人台灣省天主教會新竹教區附設桃園市私立貞德幼兒園,桃園區,私立,12,112000,0,9333,0,112000
財團法人天主教德來會附設桃園市私立德來幼兒園,桃園區,私立,10,103680,0,10368,0,103680
財團法人天主教普慈方濟修女會附設桃園市私立方濟幼兒園,楊梅區,私立,11,79100,0,7191,0,79100
財團法人桃園市私立大華國民中學附設桃園市私立幼兒園,楊梅區,私立,12,116600,26400,9717,2200,116600
長庚醫療財團法人林口長庚紀念醫院附設桃園市私立長庚幼兒園,龜山區,私立,12,120744,36000,10062,3000,120744
