point,area,type,months,total1,total2,monthly1,monthly2,total3
臺北市私立小敦園幼兒園,松山區,私立,12,243480,30000,20290,2500,243480
臺北市私立小樹苗華頓幼兒園,萬華區,私立,12,138000,0,11500,0,138000
臺北市私立小瓢蟲幼兒園,內湖區,私立,12,232000,52800,19333,4400,232000
臺北市私立小甜甜幼兒園,中山區,私立,12,211200,0,17600,0,211200
臺北市私立小百合蒙特梭利幼兒園,內湖區,私立,12,232000,52800,19333,4400,232000
臺北市私立小綠山森林幼兒園,內湖區,私立,12,216000,12000,18000,1000,216000
臺北市私立小荳荳幼兒園,內湖區,私立,12,313992,30000,26166,2500,313992
臺北市私立小親親幼兒園,松山區,私立,12,126560,0,10547,0,126560
臺北市私立小騎士幼兒園,南港區,準公共化,12,172000,18000,14333,1500,172000
臺北市私立山秀幼兒園,中山區,私立,12,246000,0,20500,0,246000
臺北市私立山谷小百合蒙特梭利幼兒園,內湖區,私立,12,258400,79200,21533,6600,258400
臺北市私立巧可麗國際幼兒園,大安區,私立,11,150000,66000,13636,6000,150000
臺北市私立巧可麗幼兒園,文山區,私立,12,138000,54000,11500,4500,138000
臺北市私立巧可麗查理布朗幼兒園,內湖區,私立,11,139600,66000,12691,6000,139600
臺北市私立巧琪幼兒園,大安區,私立,12,202800,21120,16900,1760,202800
臺北市私立巧而園幼兒園,大安區,私立,12,264000,18000,22000,1500,264000
臺北市私立巨勝幼兒園,中正區,私立,12,219800,48000,18317,4000,219800
臺北市私立巨星幼兒園,文山區,私立,12,137120,36000,11427,3000,137120
臺北市私立巨登堡幼兒園,北投區,私立,12,116600,0,9717,0,116600
臺北市私立師達幼兒園,士林區,私立,10,112000,0,11200,0,112000
臺北市私立幼佳幼兒園,萬華區,私立,10,148500,0,14850,0,148500
臺北市私立幼兒館幼兒園,文山區,私立,12,175040,24000,14587,2000,175040
臺北市私立幼天才幼兒園,士林區,準公共化,12,194316,36000,16193,3000,194316
臺北市私立幼學館幼兒園,文山區,私立,12,210600,24000,17550,2000,210600
臺北市私立幼安幼兒園,士林區,準公共化,12,110448,9000,9204,750,110448
臺北市私立幼心幼兒園,士林區,準公共化,12,139416,20000,11618,1667,139416
臺北市私立幼新幼兒園,內湖區,私立,12,219200,18000,18267,1500,219200
臺北市私立幼林幼兒園,文山區,準公共化,12,157960,33600,13163,2800,157960
臺北市私立幼欣幼兒園,內湖區,私立,12,169000,0,14083,0,169000
臺北市私立幼苗幼兒園,大安區,私立,12,208800,9600,17400,800,208800
臺北市私立幼馨幼兒園,中山區,私立,12,140520,0,11710,0,140520
臺北市私立廣教幼兒園,內湖區,準公共化,12,154160,18000,12847,1500,154160
臺北市私立建國幼兒園,中山區,私立,12,245760,24000,20480,2000,245760
臺北市私立弘人幼兒園,大安區,準公共化,12,184000,0,15333,0,184000
臺北市私立弘明幼兒園,士林區,準公共化,12,186000,55200,15500,4600,186000
臺北市私立彩虹屋幼兒園,文山區,私立,12,229200,0,19100,0,229200
臺北市私立微笑幼兒園,信義區,準公共化,12,108000,0,9000,0,108000
臺北市私立微笑音符幼兒園,士林區,私立,10,288000,0,28800,0,288000
臺北市私立德昌幼兒園,萬華區,私立,12,124000,0,10333,0,124000
臺北市私立德明幼兒園,萬華區,準公共化,12,113084,0,9424,0,113084
臺北市私立德美蒙特梭利幼兒園,北投區,私立,12,168000,6000,14000,500,168000
臺北市私立德行幼兒園,士林區,私立,12,213600,0,17800,0,213600
臺北市私立德馨幼兒園,松山區,私立,12,126000,0,10500,0,126000
臺北市私立心惠幼兒園,內湖區,準公共化,12,140880,18000,11740,1500,140880
臺北市私立心愛幼兒園,士林區,私立,12,176000,6000,14667,500,176000
臺北市私立心美蒙特梭利幼兒園,北投區,私立,12,168000,6000,14000,500,168000
臺北市私立心聲幼兒園,大安區,私立,12,288000,24000,24000,2000,288000
臺北市私立心藝術幼兒園,大安區,私立,12,194000,0,16167,0,194000
臺北市私立忠義幼兒園,士林區,準公共化,12,168520,13500,14043,1125,168520
臺北市私立快樂幼兒園,內湖區,私立,12,264000,24000,22000,2000,264000
臺北市私立快樂諾貝兒幼兒園,文山區,準公共化,12,264000,0,22000,0,264000
臺北市私立怡寶幼兒園,士林區,準公共化,12,204000,70800,17000,5900,204000
臺北市私立怡寶資優幼兒園,士林區,準公共化,12,180000,70800,15000,5900,180000
臺北市私立恩貝亞幼兒園,內湖區,私立,12,239000,0,19917,0,239000
臺北市私立惠生幼兒園,文山區,準公共化,12,139920,0,11660,0,139920
臺北市私立惠登幼兒園,內湖區,準公共化,12,108000,9000,9000,750,108000
臺北市私立惠真幼兒園,大安區,準公共化,12,121968,9000,10164,750,121968
臺北市私立惠群幼兒園,南港區,準公共化,12,138292,13500,11524,1125,138292
臺北市私立愛德恩幼兒園,北投區,私立,12,324000,79200,27000,6600,324000
臺北市私立愛英幼兒園,大安區,私立,12,144000,0,12000,0,144000
臺北市私立愛迪兒幼兒園,中山區,私立,12,150720,0,12560,0,150720
臺北市私立慈愛幼兒園,萬華區,私立,12,156000,52800,13000,4400,156000
臺北市私立慈暉幼兒園,士林區,準公共化,12,127336,9000,10611,750,127336
臺北市私立慧光幼兒園,信義區,準公共化,12,138120,19200,11510,1600,138120
臺北市私立成美蒙特梭利幼兒園,北投區,私立,12,193800,4700,16150,392,193800
臺北市私立捷森幼兒園,士林區,私立,10,251400,30000,25140,3000,251400
臺北市私立敦品幼兒園,士林區,準公共化,12,175200,9000,14600,750,175200
臺北市私立敦歆幼兒園,大安區,準公共化,12,217200,0,18100,0,217200
臺北市私立文山仁和幼兒園,文山區,私立,12,156000,0,13000,0,156000
臺北市私立文山懷恩幼兒園,文山區,私立,12,132000,9600,11000,800,132000
臺北市私立文心幼兒園,內湖區,準公共化,12,119760,25200,9980,2100,119760
臺北市私立新天地幼兒園,北投區,私立,10,135000,10000,13500,1000,135000
臺北市私立新成功幼兒園,北投區,私立,12,127800,0,10650,0,127800
臺北市私立新生寶貝幼兒園,大安區,私立,12,214620,52800,17885,4400,214620
臺北市私立新生幼兒園,中山區,私立,9.5,106250,19000,11184,2000,106250
臺北市私立新自立全人幼兒園,中山區,私立,11,134500,16500,12227,1500,134500
臺北市私立新自立幼兒園,中山區,私立,11,134500,16500,12227,1500,134500
臺北市私立新茗幼兒園,北投區,私立,12,120000,6000,10000,500,120000
臺北市私立新莒光幼兒園,南港區,私立,12,132000,0,11000,0,132000
臺北市私立日晴幼兒園,士林區,私立,12,144000,0,12000,0,144000
臺北市私立旭東幼兒園,北投區,準公共化,12,108000,12000,9000,1000,108000
臺北市私立明昶幼兒園,內湖區,準公共化,12,121488,0,10124,0,121488
臺北市私立星莆幼兒園,士林區,準公共化,12,125696,0,10475,0,125696
臺北市私立晨星蒙特梭利幼兒園,中山區,準公共化,12,183924,36000,15327,3000,183924
臺北市私立晴晴幼兒園,北投區,私立,12,105800,0,8817,0,105800
臺北市私立智寶園幼兒園,中正區,私立,12,180000,0,15000,0,180000
臺北市私立書宜幼兒園,文山區,私立,12,208920,18000,17410,1500,208920
臺北市私立有緣蒙特梭利幼兒園,士林區,準公共化,12,152160,108000,12680,9000,152160
臺北市私立東湖幼兒園,內湖區,準公共化,12,132600,18000,11050,1500,132600
臺北市私立東美幼兒園,南港區,私立,10,179600,44000,17960,4400,179600
臺北市私立松江蒙特梭利幼兒園,中山區,私立,9,309920,0,34436,0,309920
臺北市私立松迪幼兒園,松山區,準公共化,12,167800,13500,13983,1125,167800
臺北市私立柏克立幼兒園,內湖區,準公共化,12,226356,24000,18863,2000,226356
臺北市私立柏克萊幼兒園,內湖區,準公共化,12,226356,9000,18863,750,226356
臺北市私立格林菲爾幼兒園,大安區,私立,12,360000,24000,30000,2000,360000
臺北市私立格爾幼兒園,松山區,私立,10,96500,79200,9650,7920,96500
臺北市私立格爾登幼兒園,大同區,私立,10,99300,59400,9930,5940,99300
臺北市私立格登幼兒園,大安區,私立,10,125000,59400,12500,5940,125000
臺北市私立桃樂絲幼兒園,北投區,私立,12,122200,0,10183,0,122200
臺北市私立桔子蒙特梭利幼兒園,大安區,準公共化,12,182832,9000,15236,750,182832
臺北市私立梅爾森幼兒園,文山區,準公共化,12,227160,18000,18930,1500,227160
臺北市私立梓園幼兒園,大安區,私立,10,220000,10000,22000,1000,220000
臺北市私立森林學館幼兒園,內湖區,準公共化,12,184960,18000,15413,1500,184960
臺北市私立樂家幼兒園,北投區,準公共化,12,142272,9000,11856,750,142272
臺北市私立樹人幼兒園,文山區,準公共化,12,109200,18000,9100,1500,109200
臺北市私立樹屋幼兒園,大安區,私立,12,465900,72000,38825,6000,465900
臺北市私立樹德幼兒園,南港區,準公共化,12,126636,14400,10553,1200,126636
臺北市私立橘子樹幼兒園,大安區,準公共化,12,210000,9000,17500,750,210000
臺北市私立橘子蒙特梭利幼兒園,北投區,私立,12,244000,0,20333,0,244000
臺北市私立櫻之圓蒙特梭利幼兒園,內湖區,私立,12,234000,0,19500,0,234000
臺北市私立欣光幼兒園,士林區,準公共化,12,166200,9000,13850,750,166200
臺北市私立欣苗寶貝幼兒園,南港區,私立,12,108000,60000,9000,5000,108000
臺北市私立欣苗幼兒園,南港區,私立,12,131000,36000,10917,3000,131000
臺北市私立歡樂童年幼兒園,萬華區,準公共化,12,126624,0,10552,0,126624
臺北市私立正光幼兒園,中山區,準公共化,12,155520,9000,12960,750,155520
臺北市私立正大幼兒園,北投區,準公共化,12,151288,24000,12607,2000,151288
臺北市私立正欣啓蒙幼兒園,松山區,準公共化,12,182000,9000,15167,750,182000
臺北市私立正欣幼兒園,松山區,準公共化,12,186600,9000,15550,750,186600
臺北市私立正音幼兒園,士林區,私立,10,155750,0,15575,0,155750
臺北市私立比利馬幼兒園,文山區,私立,12,154840,0,12903,0,154840
臺北市私立民族幼兒園,松山區,準公共化,12,176844,0,14737,0,176844
臺北市私立民權幼兒園,松山區,準公共化,12,119960,31200,9997,2600,119960
臺北市私立民祥幼兒園,內湖區,準公共化,12,154120,9000,12843,750,154120
臺北市私立民華幼兒園,士林區,準公共化,12,182940,0,15245,0,182940
臺北市私立水晶幼兒園,大同區,準公共化,12,160692,9000,13391,750,160692
臺北市私立求真幼兒園,士林區,準公共化,12,121400,25200,10117,2100,121400
臺北市私立沐恩蒙特梭利幼兒園,士林區,私立,12,258840,0,21570,0,258840
臺北市私立河岸小百合蒙特梭利幼兒園,中山區,私立,12,306000,118800,25500,9900,306000
臺北市私立泰安幼兒園,士林區,準公共化,12,117656,30000,9805,2500,117656
臺北市私立浩恩幼兒園,士林區,私立,12,144000,10800,12000,900,144000
臺北市私立海格斯大千幼兒園,南港區,準公共化,12,152004,8400,12667,700,152004
臺北市私立海格斯幼兒園,大同區,準公共化,12,180000,0,15000,0,180000
臺北市私立海桔斯幼兒園,大同區,準公共化,12,160692,9000,13391,750,160692
臺北市私立涵鈺新天地幼兒園,中正區,準公共化,12,169720,9000,14143,750,169720
臺北市私立淘兒園幼兒園,士林區,私立,12,186000,84000,15500,7000,186000
臺北市私立清心幼兒園,信義區,準公共化,12,128866,36000,10739,3000,128866
臺北市私立清華幼兒園,文山區,準公共化,12,141840,12000,11820,1000,141840
臺北市私立湖畔小百合蒙特梭利幼兒園,內湖區,私立,12,306000,79200,25500,6600,306000
臺北市私立滬江高級中學附設幼兒園,文山區,準公共化,12,252000,13500,21000,1125,252000
臺北市私立滿兒圓幼兒園,大安區,私立,12,216000,12000,18000,1000,216000
臺北市私立潘蜜拉幼兒園,北投區,準公共化,12,108004,9000,9000,750,108004
臺北市私立潭美幼兒園,內湖區,準公共化,12,130880,12000,10907,1000,130880
臺北市私立熊寶貝幼兒園,士林區,私立,12,189600,12000,15800,1000,189600
臺北市私立熱帶魚幼兒園,大安區,私立,12,236000,0,19667,0,236000
臺北市私立爾雅幼兒園,大安區,私立,12,248000,24000,20667,2000,248000
臺北市私立瑞比特幼兒園,士林區,準公共化,12,154800,9000,12900,750,154800
臺北市私立甘霖幼兒園,南港區,私立,11,221720,27280,20156,2480,221720
臺北市私立甜甜屋幼兒園,大同區,私立,12,102000,0,8500,0,102000
臺北市私立甲子園幼兒園,信義區,私立,12,132000,0,11000,0,132000
臺北市私立發現蒙特梭利幼兒園,北投區,私立,10,170000,0,17000,0,170000
臺北市私立百家姓幼兒園,中正區,私立,12,152000,0,12667,0,152000
臺北市私立皇家幼兒園,北投區,私立,12,113100,3760,9425,313,113100
臺北市私立盈虹幼兒園,萬華區,私立,12,150000,0,12500,0,150000
臺北市私立真心蒙特梭利幼兒園,大安區,私立,12,246000,36000,20500,3000,246000
臺北市私立石牌微笑音符幼兒園,北投區,私立,10,308000,0,30800,0,308000
臺北市私立石牌旭東幼兒園,北投區,準公共化,12,115500,12000,9625,1000,115500
臺北市私立磊心信義幼兒園,大安區,私立,12,246000,36000,20500,3000,246000
臺北市私立磊心蒙特梭利幼兒園,大安區,私立,12,246000,36000,20500,3000,246000
臺北市私立社中幼兒園,士林區,準公共化,12,155016,9000,12918,750,155016
臺北市私立禾心蒙特梭利幼兒園,大安區,私立,12,246000,36000,20500,3000,246000
臺北市私立科見幼兒園,中山區,私立,10,189000,0,18900,0,189000
臺北市私立種籽幼兒園,士林區,私立,12,199600,79200,16633,6600,199600
臺北市私立立揚幼兒園,文山區,私立,12,164000,0,13667,0,164000
臺北市私立立湖幼兒園,內湖區,私立,12,251160,0,20930,0,251160
臺北市私立立興幼兒園,中山區,準公共化,12,160260,9000,13355,750,160260
臺北市私立童年空間幼兒園,大安區,私立,12,228000,0,19000,0,228000
臺北市私立童欣幼兒園,松山區,私立,12,220200,0,18350,0,220200
臺北市私立童馨幼兒園,大安區,準公共化,12,136480,24000,11373,2000,136480
臺北市私立笙愛幼兒園,中山區,私立,12,181200,12000,15100,1000,181200
臺北市私立米蘿幼兒園,北投區,私立,10,115000,22000,11500,2200,115000
臺北市私立精采童年幼兒園,士林區,私立,12,234700,0,19558,0,234700
臺北市私立純青幼兒園,松山區,準公共化,12,176000,36000,14667,3000,176000
臺北市私立經緯幼兒園,大安區,準公共化,12,178600,24000,14883,2000,178600
臺北市私立經貿夢想幼兒園,南港區,私立,12,369600,79200,30800,6600,369600
臺北市私立維多利亞幼兒園,松山區,私立,12,219600,12000,18300,1000,219600
臺北市私立維格幼兒園,中正區,私立,12,142000,42000,11833,3500,142000
臺北市私立美敦幼兒園,內湖區,私立,12,136800,12000,11400,1000,136800
臺北市私立翰諾幼兒園,士林區,私立,9,111200,0,12356,0,111200
臺北市私立耕心幼兒園,松山區,私立,12,228000,6000,19000,500,228000
臺北市私立聖保羅幼兒園,萬華區,準公共化,12,126408,9000,10534,750,126408
臺北市私立聖儒幼兒園,松山區,準公共化,12,198000,9000,16500,750,198000
臺北市私立聖喬治幼兒園,內湖區,私立,12,219200,0,18267,0,219200
臺北市私立聖如幼兒園,松山區,準公共化,12,198000,9000,16500,750,198000
臺北市私立聖安幼兒園,內湖區,私立,10,126200,5000,12620,500,126200
臺北市私立聖幼幼兒園,信義區,準公共化,12,175600,9000,14633,750,175600
臺北市私立聖德幼兒園,北投區,準公共化,12,108612,38000,9051,3167,108612
臺北市私立聖育幼兒園,內湖區,準公共化,12,163764,0,13647,0,163764
臺北市私立聯華幼兒園,中正區,私立,11,130500,0,11864,0,130500
臺北市私立育光幼兒園,萬華區,準公共化,12,127392,9000,10616,750,127392
臺北市私立育奇幼兒園,北投區,私立,12,116832,18000,9736,1500,116832
臺北市私立育學幼兒園,大同區,準公共化,12,138600,24000,11550,2000,138600
臺北市私立育強幼兒園,士林區,準公共化,12,151884,13500,12657,1125,151884
臺北市私立育成幼兒園,士林區,準公共化,12,129964,33600,10830,2800,129964
臺北市私立育樂幼兒園,大安區,準公共化,12,126000,14880,10500,1240,126000
臺北市私立育華幼兒園,松山區,準公共化,12,179600,0,14967,0,179600
臺北市私立艾法貝納幼兒園,北投區,私立,12,222000,0,18500,0,222000
臺北市私立艾達幼兒園,中山區,私立,12,258000,0,21500,0,258000
臺北市私立英才幼兒園,萬華區,準公共化,12,118404,9000,9867,750,118404
臺北市私立英格幼兒園,內湖區,私立,12,240000,79200,20000,6600,240000
臺北市私立荳荳園幼兒園,中山區,準公共化,12,195200,9000,16267,750,195200
臺北市私立荳荳幼兒園,文山區,準公共化,12,163880,18000,13657,1500,163880
臺北市私立莒光幼兒園,南港區,準公共化,12,128688,18000,10724,1500,128688
臺北市私立菁英幼兒園,大安區,私立,12,298804,0,24900,0,298804
臺北市私立菁英種子幼兒園,大安區,私立,12,204000,13200,17000,1100,204000
臺北市私立華康幼兒園,大安區,私立,12,246000,18000,20500,1500,246000
臺北市私立華民幼兒園,北投區,準公共化,12,167400,13500,13950,1125,167400
臺北市私立華泰大湖幼兒園,內湖區,私立,12,224440,44160,18703,3680,224440
臺北市私立華泰幼兒園,內湖區,私立,12,112520,44160,9377,3680,112520
臺北市私立華泰種子幼兒園,內湖區,私立,12,229480,44160,19123,3680,229480
臺北市私立華盛頓幼兒園,內湖區,私立,11,117000,36300,10636,3300,117000
臺北市私立華菂幼兒園,大安區,私立,12,276000,0,23000,0,276000
臺北市私立華邇街幼兒園,士林區,準公共化,12,153000,9000,12750,750,153000
臺北市私立蒙特梭利快樂園幼兒園,中山區,私立,12,208800,0,17400,0,208800
臺北市私立蒙特梭利愛兒園幼兒園,大安區,私立,12,239240,0,19937,0,239240
臺北市私立蒙特梭利森林幼兒園,大安區,私立,12,254400,24000,21200,2000,254400
臺北市私立蒙特梭利童圓幼兒園,中正區,私立,10,223800,0,22380,0,223800
臺北市私立蒙特梭利花園幼兒園,中山區,私立,12,164000,0,13667,0,164000
臺北市私立蔚思幼兒園,大安區,私立,12,276000,0,23000,0,276000
臺北市私立蔚景幼兒園,大安區,私立,12,266000,12000,22167,1000,266000
臺北市私立薇閣國民小學附設幼兒園,北投區,私立,9,143200,44000,15911,4889,143200
臺北市私立藍天幼兒園,北投區,準公共化,12,149400,0,12450,0,149400
臺北市私立蘊品幼兒園,中山區,私立,12,294000,0,24500,0,294000
臺北市私立融恩幼兒園,內湖區,準公共化,12,161400,0,13450,0,161400
臺北市私立親兒園蒙特梭利幼兒園,大同區,準公共化,12,153240,9000,12770,750,153240
臺北市私立親子坊幼兒園,松山區,私立,12,260400,13200,21700,1100,260400
臺北市私立親親幼兒園,大安區,準公共化,12,163548,9000,13629,750,163548
臺北市私立諾貝兒幼兒園,文山區,準公共化,12,147360,71280,12280,5940,147360
臺北市私立諾貝爾內湖幼兒園,內湖區,私立,12,199200,0,16600,0,199200
臺北市私立諾貝爾幼兒園,內湖區,私立,12,179040,0,14920,0,179040
臺北市私立諾貝爾金湖幼兒園,內湖區,私立,12,199200,0,16600,0,199200
臺北市私立豐年幼兒園,北投區,私立,12,120600,24000,10050,2000,120600
臺北市私立豐村幼兒園,松山區,私立,12,264000,24000,22000,2000,264000
臺北市私立貓熊幼兒園,大安區,私立,12,224040,54000,18670,4500,224040
臺北市私立賀瑞幼兒園,松山區,私立,12,264000,24000,22000,2000,264000
臺北市私立資優兒童幼兒園,北投區,私立,12,127200,13200,10600,1100,127200
臺北市私立資幼幼兒園,松山區,私立,12,192000,0,16000,0,192000
臺北市私立超級寶貝幼兒園,北投區,準公共化,12,126288,18000,10524,1500,126288
臺北市私立逸仙幼兒園,信義區,私立,12,190000,0,15833,0,190000
臺北市私立道思幼兒園,士林區,私立,12,200400,0,16700,0,200400
臺北市私立道明幼兒園,中山區,私立,12,135820,12000,11318,1000,135820
臺北市私立道生南港幼兒園,南港區,私立,12,224000,35880,18667,2990,224000
臺北市私立道生幼兒園,北投區,私立,12,195000,23940,16250,1995,195000
臺北市私立達德幼兒園,信義區,私立,12,147810,0,12318,0,147810
臺北市私立達芬奇多元智能幼兒園,南港區,私立,12,143680,0,11973,0,143680
臺北市私立邦尼幼兒園,大安區,私立,12,234000,0,19500,0,234000
臺北市私立郁欣幼兒園,松山區,準公共化,12,158304,13500,13192,1125,158304
臺北市私立采郁蒙特梭利幼兒園,北投區,私立,12,205200,0,17100,0,205200
臺北市私立長青幼兒園,大安區,私立,12,242760,28908,20230,2409,242760
臺北市私立長青蒙特梭利幼兒園,大安區,私立,12,259740,28908,21645,2409,259740
臺北市私立阿布格小科學家幼兒園,文山區,私立,12,199000,12000,16583,1000,199000
臺北市私立陽光寶貝幼兒園,大安區,私立,10,185000,0,18500,0,185000
臺北市私立陽光小屋幼兒園,大安區,私立,12,318000,36000,26500,3000,318000
臺北市私立陽光森林麗湖幼兒園,內湖區,準公共化,12,146760,9000,12230,750,146760
臺北市私立雪拉比幼兒園,萬華區,私立,12,82000,0,6833,0,82000
臺北市私立青年幼兒園,萬華區,準公共化,12,129820,9000,10818,750,129820
臺北市私立青林幼兒園,松山區,準公共化,12,162000,13500,14500,1125,174000
臺北市私立韋斯登幼兒園,中山區,私立,12,200800,24000,16733,2000,200800
臺北市私立頌恩幼兒園,文山區,私立,12,195600,18000,16300,1500,195600
臺北市私立飛達幼兒園,士林區,準公共化,12,110300,9000,9192,750,110300
臺北市私立馨兒園幼兒園,松山區,私立,12,280020,0,23335,0,280020
臺北市私立麻雀素食幼兒園,內湖區,私立,12,138600,0,11550,0,138600
臺北市私立龍江幼兒園,中山區,準公共化,12,137640,12000,11470,1000,137640
臺北市私立龍華幼兒園,南港區,私立,11,171300,48400,15573,4400,171300
臺北市立中山幼兒園,中山區,公立,9,43176,26450,4797,2939,43176
臺北市立中正幼兒園,中正區,公立,9,43176,18000,4797,2000,43176
臺北市立信義幼兒園,信義區,公立,9,43176,18000,4797,2000,43176
臺北市立內湖幼兒園,內湖區,公立,9,43176,18000,4797,2000,43176
臺北市立北投幼兒園,北投區,公立,9,43176,0,4797,0,43176
臺北市立南海實驗幼兒園,萬華區,公立,9,43176,18000,4797,2000,43176
臺北市立南港幼兒園,南港區,公立,9,43176,15410,4797,1712,43176
臺北市立南港高級中學教師會附設臺北市私立員工子女幼兒園,南港區,準公共化,12,126000,28800,10500,2400,126000
臺北市立啟明學校幼兒部,士林區,公立,9,43176,240,4797,27,43176
臺北市立啟智學校幼兒部,士林區,公立,9,43176,240,4797,27,43176
臺北市立啟聰學校幼兒部,大同區,公立,9,43176,240,4797,27,43176
臺北市立士林幼兒園,士林區,公立,9,43176,0,4797,0,43176
臺北市立大同幼兒園,大同區,公立,9,43176,0,4797,0,43176
臺北市立大學附設實驗國民小學附設幼兒園,中正區,公立,9,43176,240,4797,27,43176
臺北市立大安幼兒園,大安區,公立,9,43176,0,4797,0,43176
臺北市立敦化國民中學教師會附設臺北市私立員工子女幼兒園,松山區,準公共化,12,128440,0,10703,0,128440
臺北市立文山幼兒園,文山區,公立,9,43176,15000,4797,1667,43176
臺北市立文山特殊教育學校幼兒部,文山區,公立,9,43176,240,4797,27,43176
臺北市立松山幼兒園,松山區,公立,9,43176,14000,4797,1556,43176
臺北市立育航幼兒園,中山區,公立,9,43176,24000,4797,2667,43176
臺北市立臺北特殊教育學校幼兒部,士林區,公立,9,43176,240,4797,27,43176
臺北市立萬華幼兒園,萬華區,公立,9,43176,0,4797,0,43176
臺北市萬華區大理國民小學附設幼兒園,萬華區,公立,9,43176,20240,4797,2249,43176
臺北市萬華區新和國民小學附設幼兒園,萬華區,公立,9,43176,19740,4797,2193,43176
臺北市萬華區東園國民小學附設幼兒園,萬華區,公立,9,43176,22240,4797,2471,43176
臺北市萬華區福星國民小學附設幼兒園,萬華區,公立,9,43176,17240,4797,1916,43176
臺北市萬華區老松國民小學附設幼兒園,萬華區,公立,9,43176,20240,4797,2249,43176
臺北市萬華區華江國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區萬大國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區西園國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區西門國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區雙園國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區龍山國民小學附設幼兒園,萬華區,公立,9,43176,240,4797,27,43176
臺北榮民總醫院附設臺北市私立榮光幼兒園,北投區,私立,10,110020,6000,11002,600,110020
臺灣高等法院附設臺北市私立員工子女幼兒園,中正區,準公共化,12,116880,0,9740,0,116880
財團法人中國文化大學附設臺北市私立文化幼兒園,大安區,私立,12,206000,18000,17167,1500,206000
財團法人中華基督教衛理公會附設臺北市私立城中衛理幼兒園,中正區,準公共化,12,142452,9000,11871,750,142452
財團法人中華基督教衛理公會附設臺北市私立衛理幼兒園,大安區,私立,10,115300,10000,11530,1000,115300
財團法人中華文化社會福利事業基金會台北兒童福利中心附設臺北市私立實驗幼兒園,信義區,私立,10,145400,25000,14540,2500,145400
財團法人中華民國郵政職工福利委員會附設臺北市私立員工子女幼兒園,大安區,私立,12,108000,0,9000,0,108000
財團法人信誼基金會附設臺北市私立實驗幼兒園,中正區,私立,11,155000,18000,14091,1636,155000
財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂附設臺北市私立靈糧幼兒園,文山區,私立,10,128750,25000,12875,2500,128750
財團法人台北市中華基督教景美浸信會附設臺北市私立聖愛幼兒園,文山區,私立,9,98300,16200,10922,1800,98300
財團法人台北市中華基督教青年會附設臺北市私立文山幼兒園,文山區,準公共化,12,137000,36000,11417,3000,137000
財團法人台北市中華基督教青年會附設臺北市私立永吉幼兒園,信義區,私立,12,146400,24000,12200,2000,146400
財團法人台北市基督教浸信會懷恩堂附設臺北市私立懷恩幼兒園,大安區,私立,10,103560,23000,10356,2300,103560
財團法人台北市私立強恕高級中學附設臺北市私立幼兒園,中正區,私立,12,107592,0,8966,0,107592
財團法人台北市華亞之聲社中華基督教便以利教會附設臺北市私立華聲幼兒園,文山區,準公共化,12,156000,39600,13000,3300,156000
財團法人台灣聖公會附設臺北市私立聖約翰幼兒園,大安區,私立,9,118200,22500,13133,2500,118200
財團法人國光慈善事業基金會附設臺北市私立三軍幼兒園,南港區,私立,9,74216,4500,8246,500,74216
財團法人天主教會台北教區附設臺北市私立三德幼兒園,信義區,私立,12,140000,0,11667,0,140000
財團法人天主教會台北教區附設臺北市私立信光幼兒園,大安區,私立,11,119100,0,10827,0,119100
財團法人天主教會台北教區附設臺北市私立曉星幼兒園,大安區,私立,11,126700,0,11518,0,126700
財團法人天主教會台北教區附設臺北市私立聖心幼兒園,大同區,私立,10,105000,5000,10500,500,105000
財團法人天主教會台北教區附設臺北市私立育仁幼兒園,萬華區,準公共化,12,145812,18000,12151,1500,145812
財團法人天主教會台北教區附設臺北市私立萬福幼兒園,南港區,私立,12,151200,0,12600,0,151200
財團法人天主教會台北教區附設臺北市私立達義幼兒園,北投區,私立,11,133500,25300,12136,2300,133500
財團法人天主教會臺北教區附設臺北市私立若石幼兒園,文山區,準公共化,12,150552,24000,12546,2000,150552
財團法人林迺翁文教基金會附設臺北市私立天鵝堡幼兒園,士林區,私立,12,114000,0,9500,0,114000
財團法人王氏太原堂附設臺北市私立太原幼兒園,大同區,私立,12,116400,0,9700,0,116400
財團法人福智文教基金會附設臺北市私立妙慧幼兒園,松山區,準公共化,12,153936,9000,12828,750,153936
財團法人福智文教基金會附設臺北市私立妙行幼兒園,松山區,準公共化,12,151752,9000,12646,750,151752
財團法人臺北市私立復興實驗高級中學附設臺北市私立幼兒園,大安區,私立,10,242020,0,24202,0,242020
財團法人臺北市私立立人國際國民中小學附設臺北市私立幼兒園,大安區,私立,10,120990,0,12099,0,120990
財團法人臺北市私立立德幼兒園,松山區,私立,10,96000,0,9600,0,96000
財團法人臺北市私立蒙特梭利幼兒園,大安區,私立,9,294020,0,32669,0,294020
財團法人臺北市私立金甌女子高級中學附設臺北市私立幼兒園,大安區,準公共化,12,171204,39600,14267,3300,171204
