point,area,type,months,total1,total2,monthly1,monthly2,total3
臺南市私立愛因斯坦資優幼兒園,安南區,準公共化,12,154000,9000,12833,750,154000
臺南市私立愛學習幼兒園,安平區,私立,12,183116,72000,15260,6000,183116
臺南市私立愛幼幼兒園,永康區,準公共化,12,119160,26400,9930,2200,119160
臺南市私立愛心幼兒園,新市區,準公共化,12,122676,9000,10223,750,122676
臺南市私立愛普樂斯幼兒園,北區,私立,12,151272,66000,12606,5500,151272
臺南市私立愛森國際幼兒園,安南區,準公共化,12,158400,9000,13200,750,158400
臺南市私立愛森堡幼兒園,永康區,準公共化,12,156000,36000,13000,3000,156000
臺南市私立愛瑞汀幼兒園,安南區,私立,12,157032,22800,13086,1900,157032
臺南市私立愛群幼兒園,新營區,準公共化,12,124116,48000,10343,4000,124116
臺南市私立愛貝文幼兒園,安平區,私立,12,222168,24000,18514,2000,222168
臺南市私立愛迪堡幼兒園,仁德區,私立,12,118152,72000,9846,6000,118152
臺南市私立愛迪生幼兒園,新市區,私立,12,112052,22800,9338,1900,112052
臺南市私立愛迪生資優幼兒園,中西區,準公共化,12,129736,9000,10811,750,129736
臺南市私立愛麗兒幼兒園,東區,準公共化,12,140088,36000,11674,3000,140088
臺南市私立愛麗絲幼兒園,北區,私立,12,129756,36000,10813,3000,129756
臺南市私立慈恩幼兒園,永康區,私立,12,161196,84000,13433,7000,161196
臺南市私立慈暉幼兒園,安定區,私立,12,102336,36000,8528,3000,102336
臺南市私立慧慈幼兒園,善化區,準公共化,12,112056,9000,9338,750,112056
臺南市私立才子幼兒園,東區,私立,12,200936,36960,16745,3080,200936
臺南市私立才碩幼兒園,安南區,準公共化,12,117756,9000,9813,750,117756
臺南市私立敦煌幼兒園,永康區,準公共化,12,149424,9000,12452,750,149424
臺南市私立文林幼兒園,東區,準公共化,12,127092,9000,10591,750,127092
臺南市私立新世代人文藝術幼兒園,東區,準公共化,12,128420,9000,10702,750,128420
臺南市私立新光暉幼兒園,安南區,私立,12,202048,52800,16837,4400,202048
臺南市私立新化維妮幼兒園,新化區,準公共化,12,256000,30000,21333,2500,256000
臺南市私立新園幼兒園,東區,私立,12,205560,13200,17130,1100,205560
臺南市私立新大華幼兒園,中西區,準公共化,12,116616,9000,9718,750,116616
臺南市私立新天使幼兒園,新營區,私立,12,94104,36000,7842,3000,94104
臺南市私立新才華幼兒園,歸仁區,準公共化,12,122676,9000,10223,750,122676
臺南市私立新樓幼兒園,東區,私立,12,142200,26400,11850,2200,142200
臺南市私立新營小太陽幼兒園,新營區,私立,12,124896,55200,10408,4600,124896
臺南市私立新生代幼兒園,永康區,準公共化,12,103448,0,8621,0,103448
臺南市私立新育人幼兒園,鹽水區,準公共化,12,105216,9000,8768,750,105216
臺南市私立新育光幼兒園,南區,準公共化,12,105756,9000,8813,750,105756
臺南市私立新迪斯奈幼兒園,南區,準公共化,12,114588,0,9549,0,114588
臺南市私立方圓幼兒園,北區,私立,12,147600,26400,12300,2200,147600
臺南市私立日光小河馬幼兒園,東區,私立,12,273000,48000,22750,4000,273000
臺南市私立日光小河馬東橋幼兒園,永康區,私立,12,250000,22800,20833,1900,250000
臺南市私立日光幼兒園,白河區,私立,12,84000,39600,7000,3300,84000
臺南市私立明德幼兒園,關廟區,私立,12,92400,0,7700,0,92400
臺南市私立明日之星幼兒園,仁德區,準公共化,12,112296,30000,9358,2500,112296
臺南市私立星堡幼兒園,永康區,準公共化,12,133280,9000,11107,750,133280
臺南市私立智全幼兒園,永康區,準公共化,12,122280,9000,10190,750,122280
臺南市私立智慧園幼兒園,東區,私立,12,149880,12000,12490,1000,149880
臺南市私立曉信幼兒園,新市區,私立,12,231592,72000,19299,6000,231592
臺南市私立朝陽幼兒園,安南區,準公共化,12,131160,52800,10930,4400,131160
臺南市私立東東幼兒園,善化區,準公共化,12,117648,57600,9804,4800,117648
臺南市私立松安幼兒園,關廟區,私立,12,103660,9000,8638,750,103660
臺南市私立柏林幼兒園,安平區,私立,12,129800,79200,10817,6600,129800
臺南市私立柏欣幼兒園,北區,準公共化,12,137400,9000,11450,750,137400
臺南市私立樂兒學幼兒園,北區,準公共化,12,119556,26400,9963,2200,119556
臺南市私立樂耕幼兒園,安南區,準公共化,12,132480,6000,11040,500,132480
臺南市私立樂芙幼兒園,新市區,私立,12,185400,0,15450,0,185400
臺南市私立樂貝兒幼兒園,東區,私立,12,156186,48000,13016,4000,156186
臺南市私立欣惠群幼兒園,南區,準公共化,12,111036,9000,9253,750,111036
臺南市私立欣榮幼兒園,柳營區,準公共化,12,112128,9000,9344,750,112128
臺南市私立欣苗幼兒園,南區,準公共化,12,124896,9000,10408,750,124896
臺南市私立欽智幼兒園,下營區,私立,12,85600,0,7133,0,85600
臺南市私立正大幼兒園,關廟區,準公共化,12,112320,9000,9360,750,112320
臺南市私立武聖幼兒園,中西區,準公共化,12,117528,9000,9794,750,117528
臺南市私立歸園幼兒園,歸仁區,私立,12,117020,26400,9752,2200,117020
臺南市私立永康幼兒園,永康區,私立,12,101600,0,8467,0,101600
臺南市私立永康文心幼兒園,永康區,準公共化,12,118824,9000,9902,750,118824
臺南市私立永康芝蔴街幼兒園,永康區,私立,12,157026,48000,13086,4000,157026
臺南市私立永強繪本藝術幼兒園,永康區,準公共化,12,150600,0,12550,0,150600
臺南市私立沛愛幼兒園,北區,準公共化,12,133200,0,11100,0,133200
臺南市私立泑潛幼兒園,佳里區,準公共化,12,111312,9000,9276,750,111312
臺南市私立法源幼兒園,學甲區,準公共化,12,111956,9000,9330,750,111956
臺南市私立洧昇幼兒園,仁德區,準公共化,12,110928,9000,9244,750,110928
臺南市私立活水幼兒園,安定區,私立,12,177146,26400,14762,2200,177146
臺南市私立活水樹谷幼兒園,新市區,私立,12,176914,27600,14743,2300,176914
臺南市私立派樂特幼兒園,永康區,準公共化,12,125836,39600,10486,3300,125836
臺南市私立灣裡街幼兒園,善化區,準公共化,12,121980,9000,10165,750,121980
臺南市私立熊寶寶幼兒園,仁德區,準公共化,12,113688,39600,9474,3300,113688
臺南市私立牧群幼兒園,東區,準公共化,12,138900,38400,11575,3200,138900
臺南市私立玉沙幼兒園,玉井區,準公共化,12,111600,9000,9300,750,111600
臺南市私立瑩青幼兒園,東區,私立,12,58600,0,4883,0,58600
臺南市私立白天鵝幼兒園,永康區,私立,12,145620,54000,12135,4500,145620
臺南市私立皇佳幼兒園,北區,準公共化,12,149200,105600,12433,8800,149200
臺南市私立皮卡丘幼兒園,麻豆區,準公共化,12,118356,0,9863,0,118356
臺南市私立真善美幼兒園,關廟區,私立,12,119400,60000,9950,5000,119400
臺南市私立知多幼兒園,中西區,私立,12,156546,48000,13046,4000,156546
臺南市私立知恩幼兒園,善化區,準公共化,12,147160,9000,12263,750,147160
臺南市私立福瑞斯特國際藝術幼兒園,安平區,私立,12,193028,39600,16086,3300,193028
臺南市私立福祐幼兒園,麻豆區,私立,12,107868,39600,8989,3300,107868
臺南市私立福祺幼兒園,西港區,準公共化,12,115836,9000,9653,750,115836
臺南市私立秀光幼兒園,安平區,私立,12,123552,63360,10296,5280,123552
臺南市私立立上幼兒園,新營區,私立,12,124344,22800,10362,1900,124344
臺南市私立立人幼兒園,佳里區,準公共化,12,128484,9000,10707,750,128484
臺南市私立立家幼兒園,安平區,準公共化,12,138312,52800,11526,4400,138312
臺南市私立童園幼兒園,永康區,準公共化,12,132096,30000,11008,2500,132096
臺南市私立童話世界幼兒園,東區,準公共化,12,110548,35112,9212,2926,110548
臺南市私立第一堡幼兒園,永康區,準公共化,12,118672,39600,9889,3300,118672
臺南市私立筑園幼兒園,安定區,私立,12,107124,22800,8927,1900,107124
臺南市私立米爾頓幼兒園,南區,準公共化,12,123024,9000,10252,750,123024
臺南市私立米琪幼兒園,安定區,私立,12,99216,36960,8268,3080,99216
臺南市私立紅蘋果幼兒園,南區,準公共化,12,112728,9000,9394,750,112728
臺南市私立維也納幼兒園,仁德區,私立,12,119480,26400,9957,2200,119480
臺南市私立維多利亞人文藝術幼兒園,東區,準公共化,12,137976,30000,11498,2500,137976
臺南市私立維多利亞幼兒園,佳里區,私立,12,102000,0,8500,0,102000
臺南市私立維尼寶貝幼兒園,東區,私立,12,206000,22800,17167,1900,206000
臺南市私立美士堡幼兒園,新化區,準公共化,12,153360,26400,12780,2200,153360
臺南市私立群力幼兒園,北區,準公共化,12,127140,9000,10595,750,127140
臺南市私立群英幼兒園,下營區,私立,12,84600,0,7050,0,84600
臺南市私立而勇幼兒園,北區,準公共化,12,134640,48000,11220,4000,134640
臺南市私立耶魯幼兒園,東區,準公共化,12,117292,0,9774,0,117292
臺南市私立聖三幼兒園,佳里區,準公共化,12,89400,0,7450,0,89400
臺南市私立聖保羅幼兒園,善化區,私立,12,110172,26400,9181,2200,110172
臺南市私立聖兒幼兒園,南區,準公共化,12,139560,0,11630,0,139560
臺南市私立聖名幼兒園,新化區,私立,12,76800,79200,6400,6600,76800
臺南市私立聖宜幼兒園,仁德區,私立,12,124812,66000,10401,5500,124812
臺南市私立聖德幼兒園,安平區,準公共化,12,110376,9000,9198,750,110376
臺南市私立聖心幼兒園,永康區,準公共化,12,96480,39600,8040,3300,96480
臺南市私立聖恩幼兒園,安南區,準公共化,12,150160,9000,12513,750,150160
臺南市私立聖母幼兒園,仁德區,準公共化,12,84000,0,7000,0,84000
臺南市私立育仁幼兒園,歸仁區,私立,12,127668,26400,10639,2200,127668
臺南市私立育善幼兒園,新化區,準公共化,12,113852,9000,9488,750,113852
臺南市私立育智幼兒園,永康區,準公共化,12,129768,9000,10814,750,129768
臺南市私立至善幼兒園,歸仁區,準公共化,12,116920,39600,9743,3300,116920
臺南市私立至德幼兒園,安南區,準公共化,12,123600,9000,10300,750,123600
臺南市私立至真幼兒園,永康區,準公共化,12,118864,48000,9905,4000,118864
臺南市私立至美幼兒園,歸仁區,準公共化,12,113156,39600,9430,3300,113156
臺南市私立興文齋幼兒園,中西區,私立,12,159000,52800,13250,4400,159000
臺南市私立舉人幼兒園,白河區,準公共化,12,109452,9000,9121,750,109452
臺南市私立艾的佳幼兒園,南區,準公共化,12,153600,105600,12800,8800,153600
臺南市私立艾蒙利幼兒園,安平區,私立,12,156546,48000,13046,4000,156546
臺南市私立艾迪斯幼兒園,永康區,準公共化,12,216000,9000,18000,750,216000
臺南市私立芝蔴階幼兒園,安南區,私立,12,157026,48000,13086,4000,157026
臺南市私立英格堡幼兒園,永康區,準公共化,12,154440,18000,12870,1500,154440
臺南市私立英格爾幼兒園,永康區,準公共化,12,157320,18000,13110,1500,157320
臺南市私立荷本藝術幼兒園,東區,私立,12,156000,22800,13000,1900,156000
臺南市私立華一幼兒園,柳營區,準公共化,12,109104,9000,9092,750,109104
臺南市私立華德幼兒園,安南區,準公共化,12,118128,9000,9844,750,118128
臺南市私立萊德幼兒園,安南區,準公共化,12,146784,9000,12232,750,146784
臺南市私立萊恩幼兒園,永康區,準公共化,12,138576,24000,11548,2000,138576
臺南市私立萌芽希望種籽幼兒園,新化區,準公共化,12,130452,9000,10871,750,130452
臺南市私立萬是幼兒園,新營區,私立,12,133632,22800,11136,1900,133632
臺南市私立葛瑞特幼兒園,北區,準公共化,12,165600,9000,13800,750,165600
臺南市私立蕃茄幼兒園,新市區,準公共化,12,117492,9000,9791,750,117492
臺南市私立誠品園幼兒園,南區,準公共化,12,169600,12000,14133,1000,169600
臺南市私立諾貝爾幼兒園,學甲區,私立,12,124080,51600,10340,4300,124080
臺南市私立貝兒幼兒園,玉井區,準公共化,12,108468,9000,9039,750,108468
臺南市私立貝思樂人文藝術幼兒園,安南區,準公共化,12,158400,9000,13200,750,158400
臺南市私立貝特幼兒園,柳營區,準公共化,12,114000,9000,9500,750,114000
臺南市私立資優生幼兒園,永康區,準公共化,12,144240,9000,12020,750,144240
臺南市私立輔仁幼兒園,永康區,準公共化,12,148584,9000,12382,750,148584
臺南市私立輔大幼兒園,東區,準公共化,12,168000,36000,14000,3000,168000
臺南市私立達文西幼兒園,安南區,準公共化,12,186600,12000,15550,1000,186600
臺南市私立郡豐幼兒園,永康區,私立,12,172000,24000,14333,2000,172000
臺南市私立金典幼兒園,白河區,準公共化,12,126952,47520,10579,3960,126952
臺南市私立金城幼兒園,安平區,準公共化,12,110820,12000,9235,1000,110820
臺南市私立金蘋果幼兒園,南區,準公共化,12,117144,9000,9762,750,117144
臺南市私立銘幼幼兒園,新化區,準公共化,12,106596,36000,8883,3000,106596
臺南市私立長女幼兒園,東區,私立,12,143896,30400,11991,2533,143896
臺南市私立長春藤幼兒園,南區,私立,12,84000,0,7000,0,84000
臺南市私立長欣幼兒園,東區,私立,12,140258,22800,11688,1900,140258
臺南市私立開元幼兒園,北區,準公共化,12,121724,9000,10144,750,121724
臺南市私立開心幼兒園,後壁區,準公共化,12,110280,9000,9190,750,110280
臺南市私立青蘋果幼兒園,永康區,準公共化,12,150004,9000,12500,750,150004
臺南市私立非凡幼兒園,永康區,準公共化,12,144864,9000,12072,750,144864
臺南市私立領袖學院崇德幼兒園,東區,準公共化,12,124332,9000,10361,750,124332
臺南市私立領袖學院慈仁幼兒園,東山區,準公共化,12,100632,0,8386,0,100632
臺南市私立魔荳幼兒園,安平區,準公共化,12,139920,9000,11660,750,139920
臺南市私立鴻仁幼兒園,仁德區,準公共化,12,110100,0,9175,0,110100
臺南市立中山國民中學附設幼兒園,中西區,公立,9.5,34187,200,3599,21,34187
臺南市立九份子國民中小學附設幼兒園,安南區,公立,9.5,34187,200,3599,21,34187
臺南市立仁德幼兒園,仁德區,公立,9.5,33095,0,3484,0,33095
臺南市立學甲幼兒園,學甲區,公立,9.5,33095,0,3484,0,33095
臺南市立將軍幼兒園,將軍區,公立,9.5,34187,0,3599,0,34187
臺南市立小康幼兒園,北區,公立,9.5,33095,0,3484,0,33095
臺南市立小康幼兒園小東分班,東區,公立,9.5,33095,0,3484,0,33095
臺南市立小康幼兒園文元分班,北區,公立,9.5,33095,0,3484,0,33095
臺南市立忠孝國民中學附設幼兒園,東區,公立,9.5,34187,200,3599,21,34187
臺南市立新市幼兒園,新市區,公立,9.5,33095,0,3484,0,33095
臺南市立歸仁幼兒園,歸仁區,公立,9.5,34187,0,3599,0,34187
臺南市立海佃國民中學附設幼兒園,安南區,公立,9.5,34805,0,3664,0,34805
臺南市立第一幼兒園,中西區,公立,9.5,33095,200,3484,21,33095
臺南市立第三幼兒園,安平區,公立,9.5,33095,0,3484,0,33095
臺南市立第二幼兒園,南區,公立,9.5,33095,0,3484,0,33095
臺南市立第二幼兒園明德分班,南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園十二佃分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園淵西分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園城南分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園砂崙分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園顯宮分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第四幼兒園,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園大同分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園安順分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園州南分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立蓮潭國民中小學附設幼兒園,善化區,公立,9.5,34187,200,3599,21,34187
臺南市立關廟幼兒園,關廟區,公立,9.5,33095,0,3484,0,33095
臺南市立麻豆幼兒園,麻豆區,公立,9.5,33095,200,3484,21,33095
臺南市西港區後營國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市西港區成功國民小學附設幼兒園,西港區,公立,9.5,34187,200,3599,21,34187
臺南市西港區港東國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市西港區西港國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區五甲國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區保東國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區崇和國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區文和實驗小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區深坑國民小學附設幼兒園,關廟區,公立,9.5,34187,200,3599,21,34187
臺南市關廟區關廟國民小學附設幼兒園,關廟區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區仁光國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區坔頭港國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區岸內國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區文昌國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區月津國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區歡雅國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區竹埔國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區鹽水國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區北勢國民小學附設幼兒園,麻豆區,公立,9.5,34187,0,3599,0,34187
臺南市麻豆區培文國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區大山國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區安業國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區文正國民小學附設幼兒園,麻豆區,公立,9.5,34187,0,3599,0,34187
臺南市麻豆區港尾國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區紀安國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區麻豆國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市龍崎區龍崎國民小學附設幼兒園,龍崎區,公立,9.5,34187,0,3599,0,34187
財團法人中華基督教衛理公會附設臺南市私立衛理幼兒園,中西區,準公共化,12,109668,9000,9139,750,109668
財團法人中華民國佛教慈濟慈善事業基金會附設臺南市私立台南大愛幼兒園,仁德區,私立,12,104752,0,8729,0,104752
財團法人佛光山文教基金會附設臺南市私立小天星幼兒園,新營區,準公共化,12,112104,9000,9342,750,112104
財團法人台南市私立母佑會社會福利慈善基金會附設臺南市私立母佑幼兒園,東區,私立,12,115380,31200,9615,2600,115380
財團法人台灣聖公會附設臺南市私立聖公會幼兒園,東區,私立,12,120864,24000,10072,2000,120864
財團法人天主教方濟各會附設臺南市私立麻豆樂人幼兒園,麻豆區,私立,12,114840,75840,9570,6320,114840
財團法人天主教聖母無原罪方濟傳教修女會附設臺南市私立樂仁幼兒園,新營區,私立,12,130680,36000,10890,3000,130680
財團法人眼淨和尚然妙和尚文教基金會附設臺南市私立正覺幼兒園,北區,準公共化,12,112212,0,9351,0,112212
財團法人福智文教基金會附設臺南市私立妙慧幼兒園,東區,私立,12,96000,9000,8000,750,96000
